"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"07-20-23 / 01:36 AM","Field","4","13","2","3420"
"07-20-23 / 01:36 AM","Upper 300-Level","335","X","1","1710"
"07-20-23 / 01:36 AM","Upper 300-Level","305","J","1","1382.25"
"07-20-23 / 01:36 AM","Field","3","4","1","4275"
"07-20-23 / 01:36 AM","Upper 300-Level","343","X","2","1538.14"
"07-19-23 / 08:46 PM","Club Suite","CS32","1","1","2136.64"
"07-19-23 / 08:46 PM","Field","9","11","2","2992.5"
"07-19-23 / 08:46 PM","Club Suite","CS52","1","2","1368"
"07-19-23 / 08:46 PM","Club Suite","CS22","SRO","1","2422.5"
"07-19-23 / 08:46 PM","Lower 100-Level","110","P","2","3285.15"
"07-19-23 / 08:46 PM","Lower 100-Level","111","Q","1","2137.5"
"07-19-23 / 08:46 PM","Upper 300-Level","313","U","1","1966.5"
"07-19-23 / 08:46 PM","Middle 200-Level","CLB213","V","1","1926.86"
"07-19-23 / 08:46 PM","Upper 300-Level","333","PP","1","1461.5"
"07-19-23 / 08:46 PM","Upper 300-Level","302","R","3","1226.52"
"07-19-23 / 08:46 PM","Field","3","7","2","5694.93"
"07-19-23 / 08:46 PM","Field","8","2","1","4954.78"
"07-19-23 / 08:46 PM","Upper 300-Level","319","EE","2","1916.72"
"07-19-23 / 08:46 PM","Middle 200-Level","CLB205","N","1","1282.5"
"07-19-23 / 08:46 PM","Upper 300-Level","333","MM","4","2228.98"
"07-19-23 / 08:45 PM","Upper 300-Level","320","Y","1","1539"
"07-19-23 / 08:45 PM","Field","15","23","2","4146.75"
"07-19-23 / 08:45 PM","Lower 100-Level","104","Q","1","1282.5"
"07-19-23 / 08:45 PM","Lower 100-Level","106","X","2","4168.12"
"07-19-23 / 08:45 PM","Lower 100-Level","109","T","1","2565"
"07-19-23 / 08:45 PM","Upper 300-Level","301","J","6","1517.65"
"07-19-23 / 02:52 PM","Club Suite","CS52","1","2","1368"
"07-19-23 / 02:52 PM","Lower 100-Level","109","I","2","3505.5"
"07-19-23 / 02:52 PM","Upper 300-Level","333","W","2","1667.25"
"07-19-23 / 02:52 PM","Upper 300-Level","308","Q","4","2606"
"07-19-23 / 02:52 PM","Lower 100-Level","125","J","2","2414.33"
"07-19-23 / 02:52 PM","Upper 300-Level","308","E1","1","1502.04"
"07-19-23 / 02:51 PM","Field","3","5","2","4106.38"
"07-19-23 / 02:51 PM","Lower 100-Level","118","GG","3","3590.92"
"07-19-23 / 02:51 PM","Upper 300-Level","306","D","2","1990.94"
"07-19-23 / 02:51 PM","Upper 300-Level","301","Y","1","1111.5"
"07-19-23 / 02:51 PM","Upper 300-Level","310","GG","2","2143.41"
"07-19-23 / 02:51 PM","Upper 300-Level","333","K","2","2095.49"
"07-19-23 / 02:51 PM","Lower 100-Level","128","PP","1","2137.5"
"07-19-23 / 02:51 PM","Upper 300-Level","335","GG","1","1710"
"07-19-23 / 02:51 PM","Lower 100-Level","106","H","2","2801.84"
"07-19-23 / 02:51 PM","Middle 200-Level","214","S","1","2137.5"
"07-19-23 / 02:51 PM","Upper 300-Level","340","GG","1","1117.48"
"07-19-23 / 02:51 PM","Lower 100-Level","135","T","2","3719.25"
"07-19-23 / 02:51 PM","Lower 100-Level","126","BB","2","2646.22"
"07-19-23 / 02:51 PM","Field","9","8","1","2426.49"
"07-19-23 / 02:51 PM","Middle 200-Level","CLB231","G","2","2992.5"
"07-19-23 / 02:51 PM","Lower 100-Level","127","II","2","2736"
"07-19-23 / 02:51 PM","Upper 300-Level","314","A","1","1966.5"
"07-19-23 / 02:51 PM","Field","1","1","1","4702.5"
"07-19-23 / 02:51 PM","Middle 200-Level","CLB237","C","2","3163.5"
