"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"09-16-23 / 08:20 PM","Terrace 600-Level","611","6","3","2418.02"
"09-16-23 / 03:14 AM","Terrace 600-Level","632","15N","2","1590.6"
"09-15-23 / 05:57 PM","Loge 400-Level","417","6","2","1880.14"
"09-15-23 / 12:57 AM","Loge 400-Level","447","8","4","940.5"
"09-14-23 / 04:07 PM","Loge 400-Level","449","10","2","1404.02"
"09-13-23 / 12:06 AM","Terrace 600-Level","613","14","4","1727.81"
"09-12-23 / 02:58 AM","Street 100-Level","121","9","2","3308.81"
"09-12-23 / 02:58 AM","Terrace 600-Level","626","13","4","2111.94"
"09-12-23 / 02:58 AM","Street 100-Level","112","17","4","3133.1"
"09-12-23 / 02:58 AM","Terrace 600-Level","635","2","2","1856.18"
"09-12-23 / 02:58 AM","Terrace 600-Level","613","13","4","1932.12"
"09-11-23 / 09:18 AM","Street 100-Level","105","30N","2","1355.77"
"09-11-23 / 09:18 AM","Terrace 600-Level","613","7","4","3039.61"
"09-10-23 / 10:46 PM","Street 100-Level","105","22","4","1389.38"
"09-09-23 / 07:21 PM","Street 100-Level","109","8","2","2862.67"
"09-09-23 / 07:21 PM","Street 100-Level","127","22","2","3120.75"
"09-09-23 / 10:57 AM","Loge 400-Level","406","8","2","1025.14"
"09-09-23 / 01:48 AM","Terrace 600-Level","645","13","2","1059.72"
"09-09-23 / 01:48 AM","Field","FL L","4","1","3500.78"
"09-07-23 / 11:05 PM","Field","FL F","15","4","2550.71"
"09-07-23 / 05:36 AM","Field","FL G","23","4","3847.5"
"09-06-23 / 03:20 AM","Field","FL G","40","2","2257.68"
"09-06-23 / 03:20 AM","Field","FL Q","23","4","2982.43"
"09-06-23 / 03:20 AM","Terrace 600-Level","640","5","2","1701.45"
"09-06-23 / 03:20 AM","Terrace 600-Level","645","13","2","1132.52"
"09-05-23 / 09:40 AM","Field","FL C","15","2","3281.49"
"09-05-23 / 09:40 AM","Field","FL A","15","2","3022.42"
"09-05-23 / 02:20 AM","Street 100-Level","143","10","2","2457.27"
"09-04-23 / 06:59 PM","Street 100-Level","105","13","2","1575.76"
"09-03-23 / 10:14 PM","Loge 400-Level","406","6","2","957.6"
"09-03-23 / 02:40 PM","Terrace 600-Level","613","1","3","1975.05"
"09-03-23 / 07:24 AM","Terrace 600-Level","645","18","1","1245.87"
"09-03-23 / 07:24 AM","Terrace 600-Level","628","12","3","1927.45"
"09-02-23 / 11:01 PM","Field","FL A","20","2","2436.75"
"09-02-23 / 11:01 PM","Terrace 600-Level","609","22","2","1416.95"
"09-02-23 / 11:01 PM","Field","FL H","25","2","2458.12"
"09-02-23 / 07:02 AM","Loge 400-Level","425","4","2","2738.38"
"09-02-23 / 07:02 AM","Loge 300-Level","338","3","4","2441.98"
"09-02-23 / 07:02 AM","Loge 400-Level","433","12","2","1506.65"
"09-02-23 / 07:02 AM","Street 100-Level","141","10","1","2850.57"
"09-01-23 / 09:24 PM","Field","FL F","15","4","2550.71"
"09-01-23 / 09:24 PM","Street 200-Level","229","6","1","1965.64"
"09-01-23 / 04:43 AM","Terrace 600-Level","632","15N","4","1443.72"
"09-01-23 / 04:43 AM","Loge 400-Level","425","10","2","1902.38"
"09-01-23 / 04:43 AM","Street 100-Level","144","10","4","2864.25"
"08-31-23 / 07:17 PM","Street 100-Level","109","18","4","2629.12"
"08-31-23 / 07:17 PM","Street 100-Level","112","23","2","2679.95"
"08-31-23 / 07:17 PM","Terrace 600-Level","645","18","4","1245.87"
"08-29-23 / 08:50 AM","Terrace 600-Level","644","16","2","1151.88"
"08-29-23 / 08:50 AM","Terrace 600-Level","615","5","2","1575.42"
"08-29-23 / 08:50 AM","Terrace 600-Level","618","23","2","1432.12"
"08-29-23 / 12:12 AM","Loge 300-Level","309","4","2","1875.87"
"08-28-23 / 03:38 PM","Field","FL K","4","2","2850.57"
"08-28-23 / 03:38 PM","Field","FL N","9","4","3419.14"
"08-28-23 / 03:38 PM","Terrace 600-Level","606","15N","2","1082.76"
"08-28-23 / 07:37 AM","Street 100-Level","103","14","3","1391.51"
"08-28-23 / 07:37 AM","Terrace 600-Level","608","6","4","1312"
"08-28-23 / 07:37 AM","Street 200-Level","220","12","2","2498.31"
"08-28-23 / 07:37 AM","Terrace 500-Level","525","1","2","2920.25"
"08-27-23 / 11:03 PM","Street 100-Level","148","8","4","2094.12"
"08-27-23 / 08:50 AM","Terrace 600-Level","624","26","1","1894.05"
"08-27-23 / 12:47 AM","Street 200-Level","218","11","2","1705.72"
"08-26-23 / 04:39 PM","Terrace 600-Level","613","20","4","1371.78"
"08-26-23 / 08:21 AM","Field","FL L","7","2","3592.93"
"08-26-23 / 08:21 AM","Street 100-Level","103","5","3","1637.39"
"08-26-23 / 08:21 AM","Terrace 600-Level","606","15N","2","1047.38"
"08-25-23 / 11:01 PM","Terrace 600-Level","625","5","2","1777.54"
"08-25-23 / 11:01 PM","Terrace 600-Level","613","14","4","1749.93"
"08-25-23 / 06:05 AM","Terrace 600-Level","642","16","2","1326.96"
"08-24-23 / 08:45 PM","Street 100-Level","118","17","1","1690.43"
"08-24-23 / 08:45 PM","Terrace 600-Level","631","15N","3","1248.3"
"08-24-23 / 08:45 PM","Field","FL N","23","2","2888.9"
"08-24-23 / 08:45 PM","Loge 400-Level","407","14","3","1527.85"
"08-24-23 / 03:25 AM","Loge 400-Level","427","","2","1900"
"08-24-23 / 03:25 AM","Terrace 600-Level","628","5","4","1981.22"
"08-23-23 / 06:36 PM","Terrace 600-Level","605","5","1","875.42"
"08-23-23 / 10:41 AM","Terrace 600-Level","633","12","2","1436.4"
"08-23-23 / 02:28 AM","Terrace 600-Level","616","6","2","1451.36"
"08-22-23 / 06:02 PM","Street 200-Level","232","8","4","2188.8"
"08-22-23 / 01:55 AM","Field","FL G","40","2","2210.68"
"08-22-23 / 01:55 AM","Terrace 500-Level","537","4","2","1981.22"
"08-22-23 / 01:55 AM","Terrace 600-Level","617","8","2","1704.78"
"08-21-23 / 05:17 PM","Terrace 600-Level","626","16","2","1519.34"
"08-21-23 / 05:17 PM","Street 200-Level","206","8","1","1013.65"
"08-21-23 / 02:20 AM","Street 100-Level","110","10","2","1963.94"
"08-21-23 / 02:20 AM","Terrace 500-Level","536","4N","2","1432.12"
"08-20-23 / 05:41 PM","Field","FL C","17","2","2518.83"
