"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-29-24 / 05:38 PM","Arena Floor","E3","J","2","700"
"01-29-24 / 05:37 PM","Lower Tier","102 2","42","4","332.88"
"01-29-24 / 05:37 PM","Lower Tier","114 1","28","2","590.01"
"01-29-24 / 05:37 PM","Lower Tier","123 1","15","2","700"
"01-29-24 / 11:02 AM","Lower Tier","122 2","46","2","530.17"
"01-28-24 / 11:25 PM","Lower Tier","Lower Tier","","4","409.04"
"01-28-24 / 11:25 PM","Lower Tier","107 1","22","2","647.2"
"01-28-24 / 04:38 PM","Arena Floor","C5","X","2","1350.09"
"01-23-24 / 04:36 AM","Arena Floor","A2","U","1","1611.89"
"01-23-24 / 04:36 AM","Lower Tier","124 1","12","2","720"
"01-18-24 / 04:51 AM","Lower Tier","113 2","","2","1080"
"01-18-24 / 04:51 AM","Lower Tier","113 1","4","1","800"
"01-18-24 / 04:51 AM","Lower Tier","114 2","","2","700"
"01-05-24 / 04:49 AM","Lower Tier","117 1","","2","1003.5"
"01-05-24 / 04:49 AM","Lower Tier","123 2","","2","733.5"
"01-05-24 / 04:49 AM","Lower Tier","113 1","5","2","819.9"
"01-05-24 / 04:49 AM","Lower Tier","113 2","","2","699.3"
"11-28-23 / 11:06 AM","Lower Tier","Lower Tier","","4","408.98"
"11-28-23 / 11:06 AM","Lower Tier","136 1","","4","455.79"
"11-28-23 / 11:06 AM","Middle Tier","439 1","5_10","4","321.22"
"11-27-23 / 04:01 PM","Middle Tier","402","","2","239.62"
"11-27-23 / 04:01 PM","Upper Tier","632 1","","2","180.46"
"11-26-23 / 06:32 AM","Upper Tier","632 1","","2","177.12"
"11-17-23 / 10:00 PM","Upper Tier","628 2","","2","679.89"
"11-15-23 / 07:55 PM","Middle Tier","402","1_6","4","303.7"
"11-14-23 / 03:37 PM","Arena Floor","D2","Y","2","1210.45"
"11-14-23 / 01:57 PM","Middle Tier","Middle Tier","","1","368.02"
"11-14-23 / 07:31 AM","Arena Floor","Arena Floor","","4","973.68"
"11-14-23 / 07:31 AM","Arena Floor","A6","G","1","1360.36"
